ㄸㅓㅁㅣ+ㄹ	VV	0.0002655489482854162	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅓㅁㅣㄹㄹ+ㅣ	VV	0.0003325175811138168	ㅕ	5
ㄸㅓㅂㅏ+ㄷ	VV	7.557226597395574e-05	ㄹ	4
ㄸㅓㅂㅏㄷㄷㅡ+ㄹ	VV	0.00025954728289118454	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅓㅂㅏㄷㅊ+ㅣ	VV	0.0002888346832400374	ㅕ	5
ㄸㅓㅂㅓㄹㄹ+ㅣ	VV	0.0002282659412246676	ㅕ	5
ㄸㅓㅂㅓㄹㅇ+ㅣ	VV	9.568516903991239e-05	ㅕ	5
ㄸㅓㅂ+ㅗ	VV	0.00023149891836208713	ㅘ	14
ㄸㅓㅇㄸㅓㅇㄱㅓㄹ+ㅣ	VV	0.00012698687347427535	ㅕ	5
ㄸㅓㅇ+ㅗ	VV	9.265645579822634e-05	ㅘ	14
ㄸㅓㅇㅗㄹㄹ+ㅣ	VV	0.0014766027188447052	ㅕ	5
ㄸㅓㅇㅗ+ㄹㅡ	VV	0.002352920092330284	ㄹ	11
ㄸ+ㅔ	VV	0.0017574402858254372	ㅔ	10
ㄸㅔㅁㅣ+ㄹ	VV	0.00016848671567683358	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅔㅁㅣㄹㄹ+ㅣ	VV	9.796266583538956e-05	ㅕ	5
ㄸㅔㅆ+ㅡ	VV	5.594039161506415e-05	ㅓ	3
ㄸㅔㅇ+ㅣ	VV	0.00018716856720363525	ㅕ	5
ㄸㅗㄱㅂㅏ+ㄹㅡ	VA	9.796266583538956e-05	ㄹ	11
ㄸㅜㄷㅡㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㄸㅜㄹㅜㄱㅊ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㄸㅜㅀㄹ+ㅣ	VV	0.0007185500262103092	ㅕ	5
ㄸㅜㅀㅇㅓㅈ+ㅣ	VV	0.00038779319025104706	ㅕ	5
ㄸㅜㅇ+ㅎㅏ	VA	8.148912103371439e-05	ㅎ	1
ㄸㅟㄴㅗ+ㄹ	VV	0.00033774925386451213	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅟㅇㅓㄱ+ㅏ	VV	0.000611793520706193	ㅏ	13
ㄸㅟㅇㅓㄴ+ㅏ	VA	0.0014779437040193795	ㅏ	13
ㄸㅟㅇㅓㄴ+ㅏ	VV	4.7057097527708904e-05	ㅏ	13
ㄸㅟㅇㅓㄴㅏㄱ+ㅏ	VV	0.0003949847797048722	ㅏ	13
ㄸㅟㅇㅓㄴㅏㅇ+ㅗ	VV	0.0004344342735553491	ㅘ	14
ㄸㅟㅇㅓㄴㅐㄹ+ㅣ	VV	0.0004932681853465889	ㅕ	5
ㄸㅟㅇㅓㄴㅗ+ㄹ	VV	0.0002282659412246676	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅟㅇㅓㄷㅏㄴ+ㅣ	VV	0.000569961474814878	ㅕ	5
ㄸㅟㅇㅓㄷㅡ+ㄹ	VV	0.001178595158683201	ㄻㄹㅂㅅㄴㅇ	7
ㄸㅟㅇㅓㄷㅡㄹㅇㅓㄱ+ㅏ	VV	5.594039161506415e-05	ㅏ	13
ㄸㅟㅇㅓㅇ+ㅗ	VV	0.00034293573313177355	ㅘ	14
ㄸㅟㅇㅓㅇㅗ+ㄹㅡ	VV	0.0004545187192683365	ㄹ	11
ㄸㅟㅇ+ㅜ	VV	6.938207278017786e-05	ㅝ	15
ㄸㅟㅊㅕㄴㅏㄱ+ㅏ	VV	0.00034293573313177355	ㅏ	13
ㄸㅟㅊㅕㄴㅏㅇ+ㅗ	VV	0.00040210345467988257	ㅘ	14
ㄸㅟㅊ+ㅣ	VV	0.00023149891836208713	ㅕ	5
ㄸ+ㅡ	VV	0.0031196878506844898	ㅓ	3
ㄸㅡㄱㅓ+ㅂ	VA	0.0018366369888662155	ㅇ	6
ㄸㅡㄱㅓㅇㅝㅈ+ㅣ	VV	0.0003853798271875645	ㅕ	5
ㄸㅡ+ㄷ	VV	0.000957727245748016	ㄹ	4
ㄸㅡㄷㄱ+ㅣ	VV	0.00027278277486616223	ㅕ	5
ㄸㅡㄷㅇㅓㄱㅗㅊ+ㅣ	VV	0.0002082884556819702	ㅕ	5
ㄸㅡㄷㅇㅓㄴ+ㅐ	VV	0.0003165362841391558	ㅐ	8
ㄸㅡㄷㅇㅓㅁㅏㄹㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㄸㅡㄷㅇㅓㅂ+ㅗ	VV	0.0003325175811138168	ㅘ	14
ㄸㅡㅁ+ㅎㅏ	VA	0.0001798278100350259	ㅎ	1
ㄸㅡㅅ+ㅎㅏ	VV	0.000215063138559871	ㅎ	1
ㄸㅡㅅ+ㅣ	VA	7.557226597395574e-05	ㅕ	5
ㄸㅡㅇ+ㅣ	VV	0.000360752067866827	ㅕ	5
ㄸㅢㅇ+ㅜ	VV	0.000839037591663905	ㅝ	15
ㄸ+ㅣ	VV	0.0017149976051587358	ㅕ	5
ㄸㅣㅇㄱ+ㅣ	VV	0.0001031118405960944	ㅕ	5
ㄸㅣㅇ+ㅎㅏ	VA	0.0001031118405960944	ㅎ	1
ㄸㅣㅇ+ㅜ	VV	0.00014438934943358797	ㅝ	15
ㄹㅗㅁㅐㄴㅌㅣㄱ+ㅎㅏ	VA	6.286383727990086e-05	ㅎ	1
ㄹㅗ+ㅂ	XSA	0.004389004234661783	ㅇ	6
ㅁ+ㅏ	VX	2.867382401342512e-05	ㅏ	13
ㅁㅏㄱㄱ+ㅏ	VV	7.557226597395574e-05	ㅏ	13
ㅁㅏㄱㄷㅏ+ㄹㅡ	VA	0.00030562578432966726	ㄹ	11
ㅁㅏㄱㅇㅏㄴ+ㅐ	VV	9.265645579822634e-05	ㅐ	8
ㅁㅏㄱㅇㅏㅅ+ㅓ	VV	0.00024730322530541846	ㅓ	2
ㅁㅏㄱㅎ+ㅣ	VV	0.0018134475438423643	ㅕ	5
ㅁㅏㄴㄴ+ㅏ	VV	0.006331649793242732	ㅏ	13
ㅁㅏㄴㄷㅡ+ㄹ	VV	0.009843645328877155	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㄴㄷㅡ+ㄹ	VX	0.0001477243697228671	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㄴㅈㅓㄱㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅁㅏㄴㅈ+ㅣ	VV	0.001295304238927628	ㅕ	5
ㅁㅏㄴㅈㅣㅈㅏㄱㄱㅓㄹ+ㅣ	VV	0.00030837386593615684	ㅕ	5
ㅁㅏㄴ+ㅎㅏ	VX	0.0003771563564368344	ㅎ	1
ㅁㅏㄴ+ㅎㅏ	XSA	0.00032327707783952087	ㅎ	1
ㅁㅏ+ㄹ	VV	0.0007860215160021528	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏ+ㄹ	VX	0.0032473028936108924	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㄹㄸㅗㅇㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅁㅏㄹㄹㅏㅂㅣㅌㅡㄹㅇㅓㅈ+ㅣ	VV	0.00011300121299499588	ㅕ	5
ㅁㅏㄹㄹㅏㅃㅏㅈ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅁㅏㄹㄹㅕㄷㅡ+ㄹ	VV	0.00029167085925416224	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㄹ+ㄹㅡ	VV	5.594039161506415e-05	ㄹ	11
ㅁㅏㄹㄹ+ㅣ	VV	0.0013912517541965165	ㅕ	5
ㅁㅏㄹㅆㅡㅁㄷㅡㄹ+ㅣ	VV	0.00016848671567683358	ㅕ	5
ㅁㅏㄹ+ㅎㅏ	VV	9.796266583538956e-05	ㅎ	1
ㅁㅏㄹㅕ+ㅂ	VA	0.00022646636337581372	ㅇ	6
ㅁㅏ+ㄹㅡ	VA	9.948469313554995e-06	ㄹ	11
ㅁㅏ+ㄹㅡ	VV	0.0016514460726869695	ㄹ	11
ㅁㅏㅅㄴ+ㅏ	VA	0.00012601230179929345	ㅏ	13
ㅁㅏㅅㅂ+ㅗ	VV	0.0010259301954010848	ㅘ	14
ㅁㅏㅅ+ㅣ	VV	0.0035407798809467196	ㅕ	5
ㅁㅏㅇㄱㅏㄸㅡㄹ+ㅣ	VV	0.0002082884556819702	ㅕ	5
ㅁㅏㅇㄱㅏㅈ+ㅣ	VV	0.0005037288998724431	ㅕ	5
ㅁㅏㅇㅂ+ㅗ	VV	6.938207278017786e-05	ㅘ	14
ㅁㅏㅇㅅㅓㄹㅇ+ㅣ	VV	0.0010849284328954736	ㅕ	5
ㅁㅏㅇㅊ+ㅣ	VV	0.0005152204850128888	ㅕ	5
ㅁㅏㅇ+ㅎㅏ	VV	0.0009956188869245874	ㅎ	1
ㅁㅏㅇㅡㅁㅈㅏ+ㅂ	VV	6.286383727990086e-05	ㅇ	6
ㅁㅏㅈㄷㅏㄱㄸㅡㄹ+ㅣ	VV	0.0002773290296492016	ㅕ	5
ㅁㅏㅈㄷ+ㅐ	VV	0.00047840947474529815	ㅐ	8
ㅁㅏㅈㄷㅡ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㅈㅁㅜ+ㄹ	VV	7.557226597395574e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅏㅈㅁㅜㄹㄹ+ㅣ	VV	0.0005364165748478029	ㅕ	5
ㅁㅏㅈㅂㅏㄲ+ㅜ	VV	0.00017231359567378574	ㅝ	15
ㅁㅏㅈㅂㅏ+ㄷ	VV	0.0001798278100350259	ㄹ	4
ㅁㅏㅈㅂㅏㄷㅇㅏㅊ+ㅣ	VV	0.0001031118405960944	ㅕ	5
ㅁㅏㅈㅂㅜㄷㅣㅈㅊ+ㅣ	VV	0.0002082884556819702	ㅕ	5
ㅁㅏㅈㅂㅜㅌㅇ+ㅣ	VV	6.938207278017786e-05	ㅕ	5
ㅁㅏㅈㅂㅣㅂ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅁㅏㅈㅅ+ㅓ	VV	0.0011940101625766367	ㅓ	2
ㅁㅏㅈㅅㅔㅇ+ㅜ	VV	6.286383727990086e-05	ㅝ	15
ㅁㅏㅈㅇㅏㄷㅡㄹㅇ+ㅣ	VV	0.0002773290296492016	ㅕ	5
ㅁㅏㅈㅇㅏㄸㅓㄹㅇㅓㅈ+ㅣ	VV	0.0002944909862673625	ㅕ	5
ㅁㅏㅈㅇㅣ+ㅎㅏ	VV	0.00012242551432094286	ㅎ	1
ㅁㅏㅈㅈㅏ+ㅂ	VV	0.00025346651046400813	ㅇ	6
ㅁㅏㅈㅈㅏㅇㄱㅜㅊ+ㅣ	VV	8.148912103371439e-05	ㅕ	5
ㅁㅏㅈㅊ+ㅜ	VV	0.0028660027296140357	ㅝ	15
ㅁㅏㅈㅎ+ㅣ	VV	0.0003165362841391558	ㅕ	5
ㅁㅏㅈㅜㅂ+ㅗ	VV	8.717354343759042e-05	ㅘ	14
ㅁㅏㅈㅜㅊ+ㅣ	VV	0.0010645566717874594	ㅕ	5
ㅁㅏㅈㅜ+ㅎㅏ	VV	7.557226597395574e-05	ㅎ	1
ㅁㅏㅈㅣㅁㅗㅅ+ㅎㅏ	VA	0.0004848085745383804	ㅎ	1
ㅁㅏㅊ+ㅣ	VV	0.0022324838527613923	ㅕ	5
ㅁㅏㅌㄱ+ㅣ	VV	0.00172000455864612	ㅕ	5
ㅁㅏㅌㅇㅏㅂ+ㅗ	VV	0.0002217198313838994	ㅘ	14
ㅁ+ㅐ	VV	0.0009008459261534393	ㅐ	8
ㅁㅐㄱㅎ+ㅣ	VV	0.0001031118405960944	ㅕ	5
ㅁㅐㄱ+ㅣ	VV	0.0006405379362688512	ㅕ	5
ㅁㅐㄲㅡㄹㅓ+ㅂ	VA	0.0004932681853465889	ㅇ	6
ㅁㅐㄴㄷㅡ+ㄹ	VV	0.00011776636189527678	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅐㄷㅏ+ㄹ	VV	0.0006166786814041207	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅐㄷㅏㄹㄹ+ㅣ	VV	0.0014480499154096054	ㅕ	5
ㅁㅐㄷㅡㅂㅈㅣ+ㅅ	VV	0.00014015379867587282	ㅇ	9
ㅁㅐㅁㄷㅗ+ㄹ	VV	0.0007219535671186096	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅐㅁㅏㄴㅈ+ㅣ	VV	0.00021840575126621755	ㅕ	5
ㅁㅐㅁㅗㄹㅊ+ㅏ	VA	0.00012698687347427535	ㅏ	13
ㅁㅐ+ㅂ	VA	0.0005393030833332227	ㅇ	6
ㅁㅐㅅㅓ+ㅂ	VA	0.00035063384366786754	ㅇ	6
ㅁㅐㅅㅡㄲㅓ+ㅂ	VA	6.286383727990086e-05	ㅇ	6
ㅁㅐㅇㄱㅡ+ㄹ	VV	0.00015265843753317103	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅐㅇ+ㅎㅏ	VA	9.793442226273408e-05	ㅎ	1
ㅁㅐㅇ+ㅜ	VV	2.3148388916100106e-05	ㅝ	15
ㅁㅐㅇ+ㅣ	VV	0.00037808647112954334	ㅕ	5
ㅁㅐㅈㅎ+ㅣ	VV	0.0007304195125634527	ㅕ	5
ㅁㅓㄱㄱㅗㅅㅏ+ㄹ	VV	0.000406809561788328	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓㄱㅇㅓㅊㅣㅇ+ㅜ	VV	7.557226597395574e-05	ㅝ	15
ㅁㅓㄱㅇ+ㅣ	VV	0.00141441998149933	ㅕ	5
ㅁㅓㄱㅎㅕㄷㅡ+ㄹ	VV	0.00023470739934769924	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓㄱㅎ+ㅣ	VV	0.0005364165748478029	ㅕ	5
ㅁㅓㄴㅏㅁㅓ+ㄹ	VA	0.0002655489482854162	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓ+ㄹ	VA	0.0030359531809618246	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓ+ㄹ	VV	4.342092863927526e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓㄹㄹㅣ+ㅎㅏ	VV	6.938207278017786e-05	ㅎ	1
ㅁㅓㅁㅊ+ㅜ	VV	0.002020414037911678	ㅝ	15
ㅁㅓㅁㅊㅣㅅㄱㅓㄹ+ㅣ	VV	0.00014855630901377265	ㅕ	5
ㅁㅓㅁㅜ+ㄹ	VV	0.0012067723723388228	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓㅁㅜ+ㄹㅡ	VV	0.0013934940173436377	ㄹ	11
ㅁㅓㅁㅜㅅㄱㅓㄹ+ㅣ	VV	0.0005424203732181071	ㅕ	5
ㅁㅓㅁㅜㅅㄷ+ㅐ	VV	5.594039161506415e-05	ㅐ	8
ㅁㅓㅅㄷㅡㄹㅇㅓㅈ+ㅣ	VA	0.00014855630901377265	ㅕ	5
ㅁㅓㅅㅁㅗ+ㄹㅡ	VV	0.0001798278100350259	ㄹ	11
ㅁㅓㅅㅈ+ㅣ	VA	0.001168665855578682	ㅕ	5
ㅁㅓㅇㄷㅡ+ㄹ	VV	0.00024105159850387655	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅓㅇ+ㅎㅏ	VA	0.00043543018804743385	ㅎ	1
ㅁ+ㅔ	VV	0.0008520273827293402	ㅔ	10
ㅁㅔㄱㅇ+ㅣ	VV	0.0001314579559880197	ㅕ	5
ㅁㅔㄱ+ㅣ	VV	3.180379026659812e-05	ㅕ	5
ㅁㅔㄲ+ㅜ	VV	0.00024105159850387655	ㅝ	15
ㅁㅔㅁㅏ+ㄹㅡ	VA	0.0004890486693293263	ㄹ	11
ㅁㅔㅅㅡㄱㄱㅓㄹ+ㅣ	VV	9.265645579822634e-05	ㅕ	5
ㅁㅔㅅㅡㄲㅓ+ㅂ	VA	0.00014015379867587282	ㅇ	6
ㅁㅔㅇㅏㄹㅣㅊ+ㅣ	VV	0.00011776636189527678	ㅕ	5
ㅁㅔㅇ+ㅜ	VV	0.0009504662866660873	ㅝ	15
ㅁㅔㅇ+ㅣ	VV	0.00017790044488805466	ㅕ	5
ㅁㅕㄴ+ㅎㅏ	VV	0.0007151411561165216	ㅎ	1
ㅁㅕㄹ+ㅎㅏ	VV	0.00014015379867587282	ㅎ	1
ㅁㅕㅇ+ㅎㅏ	VV	0.00011776636189527678	ㅎ	1
ㅁ+ㅗ	VV	1.030645630322438e-05	ㅘ	14
ㅁㅗㄱㅁㅏ+ㄹㅡ	VA	0.0003230975732936029	ㄹ	11
ㅁㅗㄱㅁ+ㅐ	VV	9.265645579822634e-05	ㅐ	8
ㅁㅗㄱㅁ+ㅔ	VV	0.00011300121299499588	ㅔ	10
ㅁㅗㄱㅁㅔㅇ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅁㅗㄴ+ㅏ	VA	0.00021806719196839884	ㅏ	13
ㅁㅗㄷ+ㅜ	VV	1.792274342258391e-05	ㅝ	15
ㅁㅗ+ㄹ	VV	0.0014946884023367814	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㄹㄹㅏㅂ+ㅗ	VV	0.0002685213006859092	ㅘ	14
ㅁㅗㄹㄹㅏㅈ+ㅜ	VV	0.00011776636189527678	ㅝ	15
ㅁㅗㄹㄹㅕㄱ+ㅏ	VV	0.00044788048792779013	ㅏ	13
ㅁㅗㄹㄹㅕㄴㅏㅇ+ㅗ	VV	0.0002217198313838994	ㅘ	14
ㅁㅗㄹㄹㅕㄷㅏㄴ+ㅣ	VV	0.0002441886660169053	ㅕ	5
ㅁㅗㄹㄹㅕㄷㅡ+ㄹ	VV	0.0007321031065444247	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㄹㄹㅕㅇ+ㅗ	VV	0.0006840141408260019	ㅘ	14
ㅁㅗㄹ+ㄹㅡ	VV	0.00025954728289118454	ㄹ	11
ㅁㅗㄹㄹ+ㅣ	VV	0.0014104644699957575	ㅕ	5
ㅁㅗㄹㅇㅏㄱ+ㅏ	VV	0.000274410602480463	ㅏ	13
ㅁㅗㄹㅇㅏㄴ+ㅐ	VV	0.0004611033378851863	ㅐ	8
ㅁㅗㄹㅇㅏㄷㅏㄱㅊ+ㅣ	VV	0.00011300121299499588	ㅕ	5
ㅁㅗㄹㅇㅏㄷ+ㅐ	VV	8.148912103371439e-05	ㅐ	8
ㅁㅗㄹㅇㅏㅂㅜㅊ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅁㅗㄹㅇㅏㅂㅜㅌㅇ+ㅣ	VV	0.00036325683930495844	ㅕ	5
ㅁㅗㄹㅇㅏㅅㅔㅇ+ㅜ	VV	0.00023470739934769924	ㅝ	15
ㅁㅗㄹㅇㅏㅇ+ㅗ	VV	9.265645579822634e-05	ㅘ	14
ㅁㅗㄹㅇㅏㅈ+ㅜ	VV	8.148912103371439e-05	ㅝ	15
ㅁㅗㄹㅇㅏㅊ+ㅣ	VV	0.00042074922676704177	ㅕ	5
ㅁㅗ+ㄹㅡ	VV	0.010037151373119065	ㄹ	11
ㅁㅗㄹ+ㅣ	VV	6.180064559437069e-05	ㅕ	5
ㅁㅗㅁㅂㅜㄹㅣㅁㅊ+ㅣ	VV	0.00021840575126621755	ㅕ	5
ㅁㅗㅁㅅㅓㄹㅣㄴ+ㅏ	VV	7.557226597395574e-05	ㅏ	13
ㅁㅗㅁㅅㅓㄹㅣㅊ+ㅣ	VV	0.00014015379867587282	ㅕ	5
ㅁㅗㅁㅈㅕㄴㅜ+ㅂ	VV	9.265645579822634e-05	ㅇ	6
ㅁㅗㅅㄴ+ㅏ	VA	0.0006088801599605901	ㅏ	13
ㅁㅗㅅㄷ+ㅚ	VA	0.00040286903008555984	ㅙ	12
ㅁㅗㅅㄷ+ㅚ	VV	5.164968918277669e-05	ㅙ	12
ㅁㅗㅅㅅㅏ+ㄹ	VV	0.0003000874380636026	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㅅㅅㅐㅇㄱ+ㅣ	VA	0.0003945389828368347	ㅕ	5
ㅁㅗㅅㅆ+ㅡ	VV	0.00024105159850387655	ㅏ	16
ㅁㅗㅅ+ㅎㅏ	VA	0.00017247268305363843	ㅎ	1
ㅁㅗㅅ+ㅎㅏ	VV	1.0923233414375016e-05	ㅎ	1
ㅁㅗㅅ+ㅎㅏ	VX	0.010770308716166509	ㅎ	1
ㅁㅗㅅ+ㅣ	VV	0.0017727768786554659	ㅕ	5
ㅁㅗㅇㄱㅡ+ㄹ	VA	6.286383727990086e-05	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㅇㅏㄷㅡㄹㅇ+ㅣ	VV	0.00012698687347427535	ㅕ	5
ㅁㅗㅇㅕㄷㅡ+ㄹ	VV	0.0007321031065444247	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㅇ+ㅡ	VV	0.002999574122891782	ㅏ	16
ㅁㅗㅇ+ㅣ	VV	0.002853105136658498	ㅕ	5
ㅁㅗㅈㅏㄹ+ㄹㅡ	VV	7.931682425357429e-05	ㄹ	11
ㅁㅗㅈㅏㄹ+ㅏ	VV	0.0011940101625766367	ㅏ	13
ㅁㅗㅈㅏ+ㄹㅡ	VV	9.040097039599671e-05	ㄹ	11
ㅁㅗㅈㅣ+ㄹ	VA	0.0005757659414033882	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅗㅈㅣㄹㅏㄱㅅㅡㄹㅓ+ㅂ	VA	5.594039161506415e-05	ㅇ	6
ㅁㅚㅅ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅁㅛ+ㅎㅏ	VA	0.0006892585735534075	ㅎ	1
ㅁㅜㄱㅇㅓㄱ+ㅏ	VV	9.796266583538956e-05	ㅏ	13
ㅁㅜㄱㅎ+ㅣ	VV	0.0001798278100350259	ㅕ	5
ㅁㅜㄱㅓ+ㅂ	VA	0.0017418167108541585	ㅇ	6
ㅁㅜㄲㅇ+ㅣ	VV	0.0008138499068309509	ㅕ	5
ㅁㅜㄴㄷ+ㅐ	VV	6.738653857774346e-05	ㅐ	8
ㅁㅜㄴㄷㅡㄹㅓㅈ+ㅣ	VV	0.00017231359567378574	ㅕ	5
ㅁㅜㄴㅈㅣ+ㄹㅡ	VV	0.000706572995910773	ㄹ	11
ㅁㅜㄴㅓㄸㅡㄹ+ㅣ	VV	0.00051817229375267	ㅕ	5
ㅁㅜㄴㅓㅈ+ㅣ	VV	0.0016009095166931524	ㅕ	5
ㅁㅜ+ㄷ	VV	0.005902710065119916	ㄹ	4
ㅁㅜㄷㅇㅓㄴ+ㅏ	VV	0.0002655489482854162	ㅏ	13
ㅁㅜㄷㅎ+ㅣ	VV	0.0013734648268991668	ㅕ	5
ㅁㅜㄷㅓ+ㅂ	VA	0.00037808647112954334	ㅇ	6
ㅁㅜㄷ+ㅣ	VA	0.00032020212746210436	ㅕ	5
ㅁㅜ+ㄹ	VV	0.0009530261726226484	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅜㄹㄱㅕㄹㅊ+ㅣ	VV	0.00015265843753317103	ㅕ	5
ㅁㅜㄹㄱㅜㄴㅏㅁㅜㅅ+ㅓ	VV	8.717354343759042e-05	ㅓ	2
ㅁㅜㄹㄷㅡ+ㄹ	VV	0.0007168448517610862	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅜㄹㄷㅡㄹㅇ+ㅣ	VV	0.0004545187192683365	ㅕ	5
ㅁㅜㄹㄹㅓㄱ+ㅏ	VV	0.00046328647199866306	ㅏ	13
ㅁㅜㄹㄹㅓㄴ+ㅏ	VV	0.0010384336055117252	ㅏ	13
ㅁㅜㄹㄹㅓㅅ+ㅓ	VV	0.0007703145467302046	ㅓ	2
ㅁㅜㄹㄹㅓㅈ+ㅣ	VV	8.717354343759042e-05	ㅕ	5
ㅁㅜㄹㄹㅕㅂㅏ+ㄷ	VV	0.0004114857556055552	ㄹ	4
ㅁㅜㄹㄹㅕㅈ+ㅜ	VV	0.0003901986635634786	ㅝ	15
ㅁㅜㄹㄹ+ㅣ	VV	0.0007334641969852816	ㅕ	5
ㅁㅜㄹㄹㅣㅊ+ㅣ	VV	0.0006857647908428981	ㅕ	5
ㅁㅜㄹㅁㅣ+ㄹ	VV	0.0001798278100350259	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅜㄹㅇㅓㄴ+ㅐ	VV	9.796266583538956e-05	ㅐ	8
ㅁㅜㄹㅇㅓㄸㅡ+ㄷ	VV	0.0003351391599129395	ㄹ	4
ㅁㅜㄹㅇㅓㅂ+ㅗ	VV	0.0010217443491511565	ㅘ	14
ㅁㅜㄹㅇㅗ+ㄹㅡ	VV	7.557226597395574e-05	ㄹ	11
ㅁㅜㄹㅋㅓㅇㄱㅓㄹ+ㅣ	VV	5.594039161506415e-05	ㅕ	5
ㅁㅜ+ㄹㅡ	VA	0.00013258039374149582	ㄹ	11
ㅁㅜ+ㄹㅡ	VV	0.00021293208470376997	ㄹ	11
ㅁㅜㄹㅡㅂㅆ+ㅡ	VV	0.0005523452962696321	ㅓ	3
ㅁㅜㅅㅎ+ㅓ	VX	6.286383727990086e-05	ㅓ	2
ㅁㅜㅅㅓ+ㅂ	VA	0.0025418523005926257	ㅇ	6
ㅁㅜㅅㅓㅇㅝ+ㅎㅏ	VV	0.0003707130985795344	ㅎ	1
ㅁㅜㅇㄱ+ㅐ	VV	0.00023470739934769924	ㅐ	8
ㅁㅜㅇㄱㅐㅈ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅁㅜㅇㄱㅡㄹㅓㅈ+ㅣ	VV	7.557226597395574e-05	ㅕ	5
ㅁㅜㅇㄱㅡㅈㅓㄱㄱㅓㄹ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅁㅜㅇㄸㅜㅇㄱㅡㄹ+ㅣ	VV	0.00013584507466013292	ㅕ	5
ㅁㅜㅇㅊ+ㅣ	VV	0.0005606550646659905	ㅕ	5
ㅁㅜㅈㅣ+ㄹㅡ	VV	8.148912103371439e-05	ㄹ	11
ㅁㅜㅉㅣ+ㄹㅡ	VV	0.0002441886660169053	ㄹ	11
ㅁㅜㅊ+ㅣ	VV	0.00024701641095094013	ㅕ	5
ㅁㅝㅅ+ㅎㅏ	VA	6.938207278017786e-05	ㅎ	1
ㅁㅝ+ㅎㅏ	VV	8.717354343759042e-05	ㅎ	1
ㅁㅣㄲㅡㄹㅇㅓㅈ+ㅣ	VV	6.286383727990086e-05	ㅕ	5
ㅁㅣㄲㅡㄹㅓ+ㅂ	VA	0.00029167085925416224	ㅇ	6
ㅁㅣㄲㅡㄹㅓㅈ+ㅣ	VV	0.000602430679921406	ㅕ	5
ㅁㅣ+ㄷ	VV	0.004064530448633168	ㄹ	4
ㅁㅣㄷㄱ+ㅣ	VV	0.0003111082404912368	ㅕ	5
ㅁㅣㄷㅓ+ㅂ	VA	0.0002082884556819702	ㅇ	6
ㅁㅣ+ㄹ	VV	0.0015149902294496495	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅣㄹㄹㅕㄱ+ㅏ	VV	0.00018351843219456153	ㅏ	13
ㅁㅣㄹㄹㅕㄴ+ㅏ	VV	0.0005120101542931312	ㅏ	13
ㅁㅣㄹㄹㅕㄷㅡ+ㄹ	VV	0.0004253383870948909	ㄻㄹㅂㅅㄴㅇ	7
ㅁㅣㄹㄹㅕㅇ+ㅗ	VV	0.0005562868119930364	ㅘ	14
ㅁㅣㄹㄹ+ㅣ	VV	0.0011915846442068427	ㅕ	5
